TIMESTAMP,NOM_TILT,ANGLE_X,ANGLE_Y,ANGLE_Z,TEMPERATURE,INTENSITE_SIGNAL,SIGMA
"2020-3-24 20:45:46",0A000054, 86.7915, -1.3579, -2.9069, 7.93, -82, 0.0068
"2020-3-24 20:55:47",0A000054, 86.7897, -1.3579, -2.9086, 7.69, -82, 0.0066
"2020-3-24 21:05:47",0A000054, 86.7925, -1.3619, -2.9042, 7.52, -82, 0.0054
"2020-3-24 21:15:48",0A000054, 86.7877, -1.3614, -2.9093, 7.36, -80, 0.0059
"2020-3-24 21:25:48",0A000054, 86.7911, -1.3633, -2.9051, 7.22, -83, 0.0053
"2020-3-24 21:35:49",0A000054, 86.7892, -1.365, -2.9062, 7.07, -82, 0.0063
"2020-3-24 21:45:49",0A000054, 86.7886, -1.366, -2.9065, 6.89, -85, 0.0051
"2020-3-24 21:55:50",0A000054, 86.7839, -1.3655, -2.9119, 6.77, -78, 0.0046
"2020-3-24 22:05:50",0A000054, 86.7861, -1.3674, -2.9086, 6.65, -83, 0.0053
"2020-3-24 22:15:51",0A000054, 86.7831, -1.3651, -2.9127, 6.53, -85, 0.0043
"2020-3-24 22:25:51",0A000054, 86.7822, -1.3677, -2.9129, 6.4, -82, 0.0057
"2020-3-24 22:35:52",0A000054, 86.7819, -1.3682, -2.9131, 6.29, -82, 0.0068
"2020-3-24 22:45:52",0A000054, 86.7838, -1.3706, -2.9099, 6.16, -82, 0.0065
"2020-3-24 22:55:53",0A000054, 86.7802, -1.3702, -2.914, 6.03, -78, 0.0052
"2020-3-24 23:05:53",0A000054, 86.7789, -1.3707, -2.9153, 5.91, -88, 0.005
"2020-3-24 23:15:54",0A000054, 86.7791, -1.3714, -2.9147, 5.76, -80, 0.006
"2020-3-24 23:25:54",0A000054, 86.7818, -1.3737, -2.9108, 5.63, -87, 0.0055
"2020-3-24 23:35:55",0A000054, 86.7775, -1.3719, -2.9163, 5.5, -83, 0.0061
"2020-3-24 23:45:55",0A000054, 86.7764, -1.3746, -2.9164, 5.37, -85, 0.0057
"2020-3-24 23:55:56",0A000054, 86.775, -1.375, -2.9178, 5.24, -82, 0.005
"2020-3-25 0:05:56",0A000054, 86.775, -1.3743, -2.9182, 5.09, -81, 0.0053
"2020-3-25 0:15:57",0A000054, 86.7757, -1.376, -2.9165, 4.97, -81, 0.0053
"2020-3-25 0:25:57",0A000054, 86.7726, -1.3763, -2.9198, 4.86, -85, 0.0057
"2020-3-25 0:35:58",0A000054, 86.7724, -1.3768, -2.9196, 4.74, -83, 0.0061
"2020-3-25 0:45:58",0A000054, 86.7719, -1.3789, -2.9193, 4.61, -85, 0.0057
"2020-3-25 0:55:59",0A000054, 86.7715, -1.378, -2.9202, 4.49, -81, 0.0061
"2020-3-25 1:05:59",0A000054, 86.7702, -1.3805, -2.9204, 4.37, -88, 0.0055
"2020-3-25 1:16:00",0A000054, 86.769, -1.3811, -2.9215, 4.25, -82, 0.0068
"2020-3-25 1:26:01",0A000054, 86.7689, -1.3807, -2.9217, 4.13, -85, 0.0053
"2020-3-25 1:36:01",0A000054, 86.7683, -1.3823, -2.9217, 4, -80, 0.0058
"2020-3-25 1:46:02",0A000054, 86.7677, -1.3832, -2.922, 3.88, -88, 0.0047
"2020-3-25 1:56:02",0A000054, 86.7664, -1.3831, -2.9233, 3.76, -88, 0.0058
"2020-3-25 2:06:03",0A000054, 86.7651, -1.3843, -2.9242, 3.62, -87, 0.0064
"2020-3-25 2:16:03",0A000054, 86.7655, -1.3866, -2.9227, 3.45, -82, 0.006
"2020-3-25 2:26:04",0A000054, 86.7652, -1.3876, -2.9228, 3.27, -79, 0.0056
"2020-3-25 2:36:04",0A000054, 86.7643, -1.3884, -2.9233, 3.15, -85, 0.0055
"2020-3-25 2:46:05",0A000054, 86.7634, -1.3874, -2.9248, 3.04, -83, 0.0054
"2020-3-25 2:56:05",0A000054, 86.7628, -1.3899, -2.9241, 2.92, -80, 0.0057
"2020-3-25 3:06:06",0A000054, 86.7654, -1.3918, -2.9205, 2.76, -88, 0.0051
"2020-3-25 3:16:06",0A000054, 86.7642, -1.3936, -2.921, 2.58, -81, 0.0049
"2020-3-25 3:26:07",0A000054, 86.7595, -1.3922, -2.9265, 2.36, -85, 0.0055
"2020-3-25 3:36:07",0A000054, 86.7587, -1.3934, -2.9269, 2.18, -85, 0.0041
"2020-3-25 3:46:08",0A000054, 86.7578, -1.3962, -2.9266, 1.99, -80, 0.006
"2020-3-25 3:56:08",0A000054, 86.7611, -1.3973, -2.9223, 1.85, -87, 0.0045
"2020-3-25 4:06:09",0A000054, 86.7558, -1.396, -2.929, 1.72, -87, 0.0058
"2020-3-25 4:16:09",0A000054, 86.7539, -1.3979, -2.9299, 1.68, -82, 0.0052
"2020-3-25 4:26:10",0A000054, 86.7549, -1.3972, -2.9293, 1.52, -88, 0.0047
"2020-3-25 4:36:10",0A000054, 86.7537, -1.3977, -2.9302, 1.41, -80, 0.0048
"2020-3-25 4:46:11",0A000054, 86.7556, -1.4004, -2.9265, 1.33, -82, 0.0057
"2020-3-25 4:56:11",0A000054, 86.7525, -1.3994, -2.9304, 1.22, -87, 0.0059
"2020-3-25 5:06:12",0A000054, 86.7541, -1.4017, -2.9275, 1.2, -83, 0.0065
"2020-3-25 5:16:12",0A000054, 86.7512, -1.3988, -2.9322, 1.07, -82, 0.0055
"2020-3-25 5:26:13",0A000054, 86.7494, -1.4023, -2.9324, 0.98, -81, 0.0053
"2020-3-25 5:36:14",0A000054, 86.7523, -1.4032, -2.9287, 0.93, -86, 0.0054
"2020-3-25 5:46:14",0A000054, 86.7482, -1.401, -2.9343, 0.81, -83, 0.0048
"2020-3-25 5:56:15",0A000054, 86.7472, -1.4034, -2.9343, 0.72, -85, 0.0037
"2020-3-25 6:06:15",0A000054, 86.7474, -1.403, -2.9341, 0.57, -87, 0.004
"2020-3-25 6:16:16",0A000054, 86.7464, -1.4056, -2.9342, 0.42, -81, 0.0044
"2020-3-25 6:26:16",0A000054, 86.747, -1.4041, -2.9341, 0.29, -80, 0.0048
"2020-3-25 6:36:17",0A000054, 86.7458, -1.4065, -2.9345, 0.2, -83, 0.0042
"2020-3-25 6:46:17",0A000054, 86.7443, -1.4071, -2.9359, 0.16, -86, 0.0059
"2020-3-25 6:56:18",0A000054, 86.7442, -1.4052, -2.937, 0.2, -85, 0.004
"2020-3-25 7:06:18",0A000054, 86.7431, -1.406, -2.9379, 0.16, -81, 0.0042
"2020-3-25 7:16:19",0A000054, 86.7433, -1.4063, -2.9375, 0.16, -88, 0.0047
"2020-3-25 7:26:19",0A000054, 86.7417, -1.4054, -2.9396, 0.32, -87, 0.0046
"2020-3-25 7:36:20",0A000054, 86.7409, -1.4061, -2.9401, 0.49, -88, 0.0046
"2020-3-25 7:46:24",0A000054, 86.744, -1.406, -2.9368, 0.75, -85, 0.0042
"2020-3-25 7:56:21",0A000054, 86.7396, -1.4023, -2.9434, 0.98, -85, 0.0067
"2020-3-25 8:06:21",0A000054, 86.7426, -1.4036, -2.9393, 1.34, -86, 0.0054
"2020-3-25 8:16:22",0A000054, 86.7388, -1.4008, -2.9453, 1.7, -88, 0.0056
"2020-3-25 8:26:22",0A000054, 86.7382, -1.3981, -2.9474, 2.09, -85, 0.0048
"2020-3-25 8:36:23",0A000054, 86.7385, -1.3976, -2.9472, 2.45, -82, 0.0055
"2020-3-25 8:46:23",0A000054, 86.7388, -1.3968, -2.9476, 2.76, -78, 0.0064
"2020-3-25 8:56:24",0A000054, 86.7388, -1.3956, -2.948, 3.14, -84, 0.0059
"2020-3-25 9:06:24",0A000054, 86.739, -1.3936, -2.9487, 3.52, -81, 0.0056
"2020-3-25 9:16:25",0A000054, 86.7426, -1.3936, -2.9445, 3.87, -82, 0.0047
"2020-3-25 9:26:26",0A000054, 86.7393, -1.3901, -2.9502, 4.28, -83, 0.0056
"2020-3-25 9:36:26",0A000054, 86.744, -1.3904, -2.9443, 4.67, -85, 0.0047
"2020-3-25 9:46:27",0A000054, 86.7417, -1.3872, -2.9489, 5.05, -81, 0.0067
"2020-3-25 9:56:27",0A000054, 86.7422, -1.3865, -2.9484, 5.44, -79, 0.0059
"2020-3-25 10:06:28",0A000054, 86.7439, -1.3828, -2.9478, 5.86, -86, 0.0061
"2020-3-25 10:16:28",0A000054, 86.7439, -1.3799, -2.9492, 6.59, -82, 0.0067
"2020-3-25 10:26:29",0A000054, 86.7462, -1.3768, -2.9476, 7.2, -85, 0.0049
"2020-3-25 10:36:29",0A000054, 86.748, -1.3744, -2.9465, 7.68, -83, 0.0045
"2020-3-25 10:46:30",0A000054, 86.7527, -1.3753, -2.9409, 8.1, -85, 0.0055
"2020-3-25 10:56:30",0A000054, 86.7509, -1.3705, -2.9448, 8.69, -85, 0.0061
"2020-3-25 11:06:31",0A000054, 86.7531, -1.3671, -2.9439, 9.65, -83, 0.0061
"2020-3-25 11:16:31",0A000054, 86.7558, -1.3619, -2.9433, 10.46, -83, 0.0065
"2020-3-25 11:26:32",0A000054, 86.7599, -1.3566, -2.9415, 11.82, -79, 0.0063
"2020-3-25 11:36:32",0A000054, 86.7731, -1.3456, -2.9336, 14.73, -83, 0.0058
"2020-3-25 11:46:33",0A000054, 86.7811, -1.333, -2.9308, 17.5, -85, 0.0051
"2020-3-25 11:56:33",0A000054, 86.7967, -1.3238, -2.9164, 20.01, -87, 0.0053
"2020-3-25 12:06:34",0A000054, 86.8039, -1.315, -2.9129, 21.59, -87, 0.005
"2020-3-25 12:16:34",0A000054, 86.8135, -1.3079, -2.907, 23.35, -85, 0.0045
"2020-3-25 12:26:35",0A000054, 86.8206, -1.3034, -2.9013, 25.12, -82, 0.0039
"2020-3-25 12:36:35",0A000054, 86.8255, -1.3037, -2.8947, 25.32, -88, 0.0037
"2020-3-25 12:46:36",0A000054, 86.8284, -1.3059, -2.8903, 24.68, -82, 0.0055
"2020-3-25 12:56:36",0A000054, 86.8297, -1.3074, -2.8882, 23.5, -87, 0.0048
"2020-3-25 13:06:37",0A000054, 86.8306, -1.3061, -2.8879, 23.51, -79, 0.0057
"2020-3-25 13:16:37",0A000054, 86.8342, -1.3012, -2.8862, 24.25, -81, 0.0064
"2020-3-25 13:26:38",0A000054, 86.8395, -1.2957, -2.8828, 25.57, -83, 0.0046
"2020-3-25 13:36:38",0A000054, 86.8467, -1.2874, -2.8787, 26.86, -82, 0.0045
"2020-3-25 13:46:39",0A000054, 86.8506, -1.2834, -2.8762, 27.88, -81, 0.006
"2020-3-25 13:56:39",0A000054, 86.8555, -1.2819, -2.8714, 28.21, -79, 0.0055
"2020-3-25 14:06:40",0A000054, 86.8582, -1.2798, -2.8692, 28.4, -85, 0.0057
"2020-3-25 14:16:40",0A000054, 86.8586, -1.2774, -2.8697, 28.84, -85, 0.005
"2020-3-25 14:26:41",0A000054, 86.863, -1.2878, -2.8599, 26.29, -87, 0.005
"2020-3-25 14:36:41",0A000054, 86.8531, -1.2976, -2.8671, 23.44, -83, 0.0052
"2020-3-25 14:46:42",0A000054, 86.8501, -1.3027, -2.8681, 21.3, -87, 0.005
"2020-3-25 14:56:42",0A000054, 86.8482, -1.3093, -2.867, 19.52, -85, 0.0058
"2020-3-25 15:06:43",0A000054, 86.8393, -1.3131, -2.8745, 18.04, -83, 0.0057
"2020-3-25 15:16:43",0A000054, 86.8388, -1.3178, -2.8728, 16.92, -82, 0.0048
"2020-3-25 15:26:44",0A000054, 86.8349, -1.3204, -2.8758, 16.1, -83, 0.0044
"2020-3-25 15:36:44",0A000054, 86.8324, -1.3236, -2.8773, 15.12, -82, 0.0059
"2020-3-25 15:46:45",0A000054, 86.8278, -1.3262, -2.881, 14.56, -83, 0.0063
"2020-3-25 15:56:46",0A000054, 86.822, -1.3271, -2.8878, 14.06, -81, 0.0039
"2020-3-25 16:06:46",0A000054, 86.8206, -1.3279, -2.8893, 13.7, -82, 0.0054
"2020-3-25 16:16:47",0A000054, 86.8176, -1.3299, -2.8921, 13.38, -87, 0.0051
"2020-3-25 16:26:47",0A000054, 86.8155, -1.3315, -2.894, 13.05, -82, 0.0052
"2020-3-25 16:36:48",0A000054, 86.8152, -1.3309, -2.8945, 12.76, -82, 0.0057
"2020-3-25 16:46:48",0A000054, 86.8132, -1.3337, -2.8957, 12.5, -85, 0.0065
"2020-3-25 16:56:49",0A000054, 86.8113, -1.3338, -2.8975, 12.33, -82, 0.0048
"2020-3-25 17:06:49",0A000054, 86.8136, -1.3369, -2.8938, 12.13, -82, 0.0059
"2020-3-25 17:16:50",0A000054, 86.8082, -1.3362, -2.8999, 11.99, -83, 0.0055
"2020-3-25 17:26:50",0A000054, 86.8072, -1.3367, -2.9009, 11.8, -79, 0.0056
"2020-3-25 17:36:51",0A000054, 86.8056, -1.3378, -2.9019, 11.63, -83, 0.0065
"2020-3-25 17:46:51",0A000054, 86.8052, -1.3369, -2.9027, 11.46, -81, 0.0073
"2020-3-25 17:56:52",0A000054, 86.808, -1.3399, -2.8985, 11.29, -82, 0.0058
"2020-3-25 18:06:52",0A000054, 86.8032, -1.3397, -2.9035, 11.09, -79, 0.0064
